17.895775622225095
19.795412295884173
51.661351560833715
17.53470205759577
13.651786015252664
10.650898889419665
30.900882578353965
12.871504883100558
20.066222821480658
15.899001284687525
79.56619315610818
54.65420883374932
16.202556759972826
15.362051344100657
12.662686906568812
36.55708789441529
33.32297807598785
24.063027015731098
7.20966308877723
19.008287945455145
41.65341737019291
48.11557416464347
21.04375618929839
21.63615452655563
25.89715434386777
29.560785341597338
13.76612283810935
60.07030392201909
21.686007980528398
25.170476320580704
20.485035071953114
10.483701540911403
32.693348403378295
31.783807303211667
15.59684760806034
27.147817364496007
14.811140987312298
36.32410738917277
89.60822739515383
13.111686797149241
22.306550975763322
16.09035669257188
10.308057097389565
13.804295450362897
19.970303790120127
53.81758123781116
18.395340904450297
21.16521553069089
48.64238820282426
16.477504666246453
63.66941416425616
26.026338164328276
10.20274278089459
8.584999673570303
15.949182374396917
26.61874252613723
17.239893697895653
55.867965420584824
20.141904985404345
20.46992513038872
15.465231179000561
14.82058775234021
40.681275316435396
23.220447802412927
42.12833506973664
9.864577078965162
14.826176674010888
28.14396316116122
24.451289576016126
27.868302950621377
11.075566883931867
13.240101076619592
21.462792524348576
41.78269127600828
18.032811533101754
32.502816074460675
11.443991474206914
18.243762886949753
23.414164155353788
16.932382149821848
24.614510134179497
21.501898118732026
50.88476334661104
46.54604192352889
11.554850199727316
32.36907666167389
17.628260650137207
23.456179152567877
33.64823788294354
19.01704437191421
91.75425067357745
23.747584010923575
14.629353633229064
29.053631114209818
35.5953662696556
23.430945917383127
98.01509968429578
47.017236997408894
32.099156247079954
33.619794618422446
63.25234070313986
60.6089921756727
25.9265202681214
7.954213189702447
14.694726854239654
28.045358028890494
22.545746064287027
20.229814184945564
24.923621906292812
10.893339406867113
18.296068781860434
19.88780346206788
8.6303979443902
12.936672830284175
31.07848471095776
44.73834207395362
15.027000037492023
31.275891303570468
21.1212935338298
34.85485100293104
18.091943357157263
65.62838124660087
48.37499889022435
38.44534040929271
13.48430873255386
56.819035202614806
29.34209965289974
36.85713742617548
16.78158366017132
80.15513133864692
38.46252444509787
21.274067060519705
22.224534920102354
10.376860201127545
15.721666614223661
70.65552232558656
62.42521824300887
29.51185812194982
35.103419857550804
11.169459306763525
17.969631901574164
22.705444004102517
20.02544672395876
36.2388450624974
27.97768845034245
39.793553991398596
30.043442184654477
10.294118821384803
19.45823573356669
47.33875825412108
19.44672893550103
26.79007402388623
6.929063670626476
14.377005106106713
30.046198893994458
47.05890159276673
72.8721833689654
41.843641362896484
25.101286181427994
26.17441439743767
23.805262318096318
28.23703479886661
11.468591663002313
11.252248555597117
50.77258815117847
57.45149776981606
18.59838875661556
22.0673108591377
11.836047609733814
29.831443552558156
74.71457713417605
22.551954634167046
18.52672214798876
15.191113057747593
23.037897896910895
19.026502889289212
21.344644573184304
35.43311676920296
46.02930916072923
29.108577784852088
26.311705856122458
21.956288703215407
15.072701190411056
23.78830220339824
12.128781304925225
61.267600436023486
21.487216562746575
9.91933504512477
54.303485337986146
16.009247288466266
22.332406103604463
13.558257636914082
43.05789945550083
73.21448307455194
16.38168742844835
35.78687678657919
18.87860955631343
16.073736122656626
31.033518804976733
17.0533560132393
13.51991534970699
37.58209139000001
54.0825808230105
59.3307993087954
75.54037082761421
20.679641685787182
10.686290812301163
30.876575631252184
87.27764592471051
21.653799488200264
25.802092113515517
22.672943758101788
33.78645606145113
15.476140030979654
53.40088898901843
27.058224215878788
54.77431600568843
28.254984575373808
36.64402152880517
19.95122249068796
11.836095189370813
47.16689942471154
44.152072508932335
36.39595249423271
89.29356280814639
17.90090572252767
9.083845291473704
16.182321974279454
13.27955332346167
46.22305484109863
15.285196322298692
22.041496782316116
10.596804521176168
29.40829046896399
28.449060963381307
12.990243110456195
37.758943482258665
18.473566489387842
114.82731636905427
16.313990409507692
19.1950853358824
31.54622102771011
22.15747907582379
25.273944545531236
16.328334225397942
53.68164600351866
25.150101645840312
41.81203764239859
22.713389572477908
14.127068864223837
12.177608833492222
13.198486318663262
16.851692211768427
13.149964977264421
28.179330084338602
26.415774659285695
10.143085352519126
13.79114127729974
18.974347484422097
74.74458622210275
41.75602464219507
72.76403567427936
11.935777320930127
17.682383507800303
19.536890028903926
22.198390940838486
46.647556645640094
39.962677414427915
78.61856616997063
44.512017819454954
42.108598378094634
36.22300029079302
15.439900283994234
27.998770915374173
54.00788729716905
19.32592636591502
29.116127183372313
8.877326189248546
32.53905007762627
16.877733854412597
50.877096570637974
10.2732010381123
15.05465101038609
41.54082521324554
18.156644607078917
39.91879582137291
21.961039953695252
53.44645353292476
23.472483701408443
62.70399434669903
31.429227776630647
16.79143725599624
12.60298621710284
63.88372196346697
12.72450286430345
17.29076281534699
43.071425049826345
34.403796801156275
15.846852350465568
48.13005182633407
