% # columns="iter, evals, sigma, 0, fitness, xbest" seed=531631, Sat Sep 17 21:41:29 2022, <python>{}</python>
18 180 0.1709848107708487 0 31.356580528199608 0.17597418730782094 0.21498607396539815 0.9692188440977743 0.009828230081462769 0.8267280414157423 0.9727107747940724 0.8533131649851546 0.7836696415965254 0.08838872758781224 0.26705096399419376 0.07960223668458491 0.9998992598909746 0.4784733637504616 0.36604320673734553 0.001837737005641611 0.9978332341428692
19 190 0.16779472848284896 0 31.26360975655104 0.004320130604100019 0.06578628279108267 0.9630862960104706 0.044394352913623994 0.9698728616642539 0.8448116298370574 0.820179281893596 0.6704470578189046 0.0005444080965396697 0.12428538703925801 0.000168076160328167 0.8870925471404913 0.5367860966337941 0.5688133386791939 0.21991410259947228 0.9864015880932189
20 200 0.1624793978493811 0 28.61486987711759 0.003461140519121808 0.0169316162578592 0.958689616262465 0.12555985543423914 0.9265243240866099 0.8532801257839941 0.9954378962459893 0.6320555702219152 0.16765203579850013 0.007061285862136468 0.008827672118974983 0.8696912968011278 0.6052420512551004 0.37821450178787974 0.2394319342357739 0.9818476441604297
21 210 0.1566759853869679 0 28.461635230205133 0.1810489269217928 0.34492819610483216 0.9349573565219286 0.002111231047530923 0.8224332817587312 0.8170689491836376 0.999995172486343 0.5530164675592277 0.037722998680977185 0.029128263618000125 0.0006973823632146232 0.9625634571927026 0.5787803984028933 0.5739187965390122 0.3182855310369333 0.959750172733551
22 220 0.15268810940159055 0 31.52740146250829 0.1166608625198847 0.1493730035853665 0.9670293688792942 0.01342420139609894 0.7847397199243029 0.7079499314056776 0.9158921107927326 0.854724316375282 0.13604056654517788 0.0184318807113991 0.012286861438155381 0.9998041940465006 0.38832741553541494 0.4730949519985402 0.23314718603418716 0.756979650088917
23 230 0.1446613901080147 0 32.057259499814265 0.009013883848518821 0.4164910809784774 0.969837352595037 0.0013147057386906171 0.7462267473009729 0.7345768906147732 0.9914324395329644 0.7782519438754842 0.02524153362057287 0.0016519494498457737 0.01963698794784686 0.806880024127995 0.578944065478975 0.8202518748649932 0.18742214945290228 0.9501302349837558
24 240 0.13491524350191855 0 29.880968061012524 0.3590409521604053 0.000713294953804586 0.9992413630627124 0.046559800611790714 0.8193816074198741 0.45084086853608496 0.9994003372004767 0.8178292533846836 0.05464023588959441 0.017020068126361674 0.08518730048628254 0.9024855746020471 0.5125430001086395 0.4853852892935061 0.07395699573604203 0.9505211408707197
25 250 0.1268432135810963 0 28.830172843878863 0.06509281075184228 0.06534648905126256 0.9212166549222299 0.1199960666662988 0.6462523103979836 0.6836094126643495 0.9980611330827831 0.7193184833872663 0.02020530052394146 0.031468679336451276 0.06769861023871979 0.9277041432571287 0.4302375385193174 0.2938016358335843 0.10621126303852156 0.911477722989864
26 260 0.11835947599053998 0 28.676762325573314 0.01921165822500171 0.08190730336098939 0.9811231440663712 0.001896358408465737 0.6643233729492165 0.6637052176449503 0.9977786844297799 0.7354228762608332 0.0975290513584004 0.1281233122078765 0.0014866698642432223 0.9157598716468301 0.4544378927890488 0.2856654382167243 0.17839467074782656 0.9581019062119303
27 270 0.11579484917935984 0 25.148375296313777 0.0640098671719314 0.16795733578174704 0.9976343508536792 0.0050349021819930005 0.519751218507104 0.7629814373761965 0.9964723681044791 0.7576544927952179 0.05592973091238171 0.008608032512111037 0.027678023464237464 0.9058578928608755 0.29410378465720033 0.45231548963760293 0.2785549419092359 0.9925243048400091
28 280 0.11606556692951393 0 28.050887012424 0.10353301755927147 0.017043643386716392 0.9999000002224236 0.08302032496335163 0.515094436902189 0.9991638875854968 0.9966113283357664 0.6847532716830849 0.04231039902817588 0.03637969129320371 0.1708824332660509 0.8088523081602482 0.42851307094783203 0.299254146789938 0.23912802227951543 0.9854253175128562
29 290 0.11171757413577084 0 27.74595768002716 0.08134670834574476 0.07107911890930943 0.9467887862028862 0.04304142874008361 0.4011735491248557 0.7558872022664602 0.9970092213336421 0.6583372432758793 0.2077575652854683 0.1412107090153737 0.014722781747970985 0.7800922776025596 0.4886266125158278 0.3653739332565106 0.2577948679783785 0.9301987728981432
30 300 0.10635079502899457 0 26.661152902488066 0.05400357948157644 0.033823515136075274 0.9989549533960529 0.07930451980109235 0.5100153748003888 0.7997216315835283 0.9954680550930348 0.6271049661039636 0.005554955487931382 0.08132841221181453 0.05991126521906236 0.876740204005894 0.3796989230545108 0.4084307889608605 0.20080399066344823 0.8560184911028159
31 310 0.0991087346859583 0 25.431798956107304 0.0009275528438264987 0.0002866928707721036 0.99923438020396 0.09597837256050143 0.5908911280784053 0.8939008632012702 0.9961724473708075 0.7519770871313848 0.007747130348108829 0.0007396490163291768 0.044718991826994556 0.934180710063953 0.4461185967604894 0.5427059331066325 0.07986049537304206 0.9648820309878546
32 320 0.09601409258771797 0 26.317586266036816 0.03431798297950985 0.07752542176344145 0.9995855599630762 0.12066324733147077 0.5914481860963946 0.8427155772099821 0.9958072606667304 0.8426331346872644 0.048165639535251506 6.89142802042122e-05 0.0019506679700575093 0.7608520302015375 0.37155306569305296 0.36373024535055487 0.16729724470097007 0.9979942108599114
33 330 0.09131810918115538 0 25.588561121714722 0.004083232228203059 0.042755119962106826 0.9958727904165592 0.016780038556390802 0.6002162211564875 0.7691179219748852 0.9999030727573378 0.7868556195131293 0.1291067180109352 0.02786695568714176 0.0018505731477677953 0.9011837583350647 0.4819556101803252 0.5063699160664829 0.1309025048731327 0.9997872054941287
34 340 0.08416293394166034 0 22.820047333623048 0.010178563854552842 0.0013429555680754522 0.9937144814399483 0.11957216607874321 0.6000883176511275 0.803755800794753 0.9987799622696919 0.8054534623244223 0.16440139987981744 0.016744375522419835 0.0013635955159944475 0.9389893929607007 0.502504710290928 0.35275234879339834 0.18881713789682897 0.9691078805831567
35 350 0.07896143907354847 0 25.117645558929624 0.00038746616862249443 0.030298519358587066 0.9864194620658079 0.10906460177116895 0.6099859219646271 0.9229019089113029 0.9994555174207044 0.7854832266241115 0.2247904038712682 0.00032177547603415605 0.013335522026397985 0.8420153327029232 0.5414138977682958 0.432031435720656 0.19444386272794076 0.9310572560741084
36 360 0.07225179219317533 0 26.131835285246815 0.014898480845547915 0.0035010812228700315 0.994887287466993 0.0909017893814685 0.6706163110525255 0.7783541339990905 0.9976914541646443 0.7878015036048084 0.04573414628428663 0.011120413960780494 0.030487910735380527 0.9104237996600797 0.4880101323390887 0.5176751198520255 0.24990446564134683 0.9416862887697917
37 370 0.06973442823508946 0 26.815690202387884 0.03161375949659709 0.008938374109016501 0.9950839022628734 0.17018375284381942 0.5883443151365246 0.8260841865206721 0.9867393659162509 0.7946626892636243 0.10688808368670313 0.02740086120669903 0.024790856669620463 0.8535333441631421 0.39345876095631716 0.503218236707137 0.21967786760039293 0.9980958141006906
38 380 0.06606384801702436 0 25.930090695320388 0.006707165453728238 0.0017638559770913637 0.9904959794828789 0.11924866291723946 0.5612212988277587 0.7496715758398036 0.999679641088476 0.7654735677526291 0.12388032696910889 0.1400449235226577 0.07836562592937302 0.8398868579260438 0.42068116374757253 0.47814909080290224 0.14818978501878713 0.9459842234273237
39 390 0.06177915282190525 0 24.548331204281887 0.09633283125445105 0.000645983895483256 0.9999559068513477 0.13384312975023552 0.5711713913996377 0.7941683065438394 0.9995281126949237 0.726829821538775 0.1090035570247381 0.07522827559425277 0.09181314353825698 0.8728226751546294 0.41014356509251126 0.4818078753103365 0.16542364662202744 0.9839426388484476
40 400 0.05756013662994811 0 25.592824043870074 0.1293557694206684 0.00023883251987127037 0.9802237455037551 0.1228525574595064 0.4679927784647411 0.8495205341468108 0.9978665318469561 0.7158884629877165 0.14599809133778435 0.003053263041344261 0.02111243549741356 0.8584009394655296 0.5016267822552157 0.46479694874023075 0.19557657107197063 0.9992007862953164
41 410 0.05320444821291225 0 24.309960594816808 0.04667581667983862 0.0007359733419085769 0.9970714406374916 0.11000611175747077 0.5767746370162394 0.8741085732964631 0.9840749286956656 0.8111250645619231 0.10696036415396815 0.031868681487582054 0.049946960866149845 0.8632035259240278 0.4459292752626731 0.33773500537855927 0.18488093575812964 0.9916535505859643
42 420 0.050403827446936236 0 24.346197090380716 0.07360468638359408 0.006141189818440816 0.9980537727529271 0.10854821137744272 0.5427213909024647 0.8392642644690531 0.9998138389304451 0.7849354745461228 0.15649090929645826 0.022655197670723458 0.03768880198765291 0.9091327092347596 0.4772768793118579 0.41972513864027405 0.204546673963847 0.9541843372266166
43 430 0.04979000657102678 0 22.826370075219078 0.1256435107450669 0.029212452186224917 0.9977898548630981 0.0859085818119269 0.46149163399400706 0.7815052914257052 0.9994512603708658 0.7620562992218406 0.1291784400651821 6.810054405969683e-07 0.004544300392988862 0.8388024282718277 0.420338028139498 0.3322392849308037 0.24055933109380365 0.9255688355627709
44 440 0.04999060330900565 0 24.47535940907646 0.15746700351870824 0.03495428583021922 0.9989551637897026 0.09867757827135162 0.5981486005358683 0.8353480670094893 0.9997288659734123 0.7561520691397404 0.11763194630927878 0.02456251906947234 0.015698822444155755 0.8079436145631645 0.5076123589193584 0.36943434415125154 0.1411494709122142 0.9308129615653292
45 450 0.05233042158835761 0 22.980796011314027 0.16436627357061318 0.049856052582978976 0.990380698808053 0.10567258500093016 0.43390595642686597 0.8495717748121052 0.9992681276326755 0.6412218743778528 0.11019507625776473 0.005801486100711093 0.025952517243887398 0.831193809859363 0.42966788307304654 0.4013659787644564 0.0775977231559207 0.9285429942392068
46 460 0.05379733836585135 0 21.589500334610833 0.09165216838292514 0.08602792806872911 0.9858593762861648 0.06394812321370608 0.499152374770589 0.8143043249629209 0.9929272079467819 0.7088518818319359 0.19381656170242995 0.0011165304720216667 0.00010415558862285317 0.7818618957463201 0.4929880727411735 0.40539320284530295 0.10244003925034746 0.9773875086342743
47 470 0.05523035375525182 0 23.150995231971464 0.1071803304523693 0.028152412834329975 0.9999848894222315 0.06937855601620874 0.4199724011549788 0.8510856115511685 0.9919972451350391 0.5845245867379532 0.15313449246647187 0.002696466258909382 0.0014754190835552 0.7833352801560737 0.5100394588964178 0.43940273745834557 0.11229895336294626 0.9537322036424697
48 480 0.055338153332437016 0 22.77932769373994 0.1464968522559756 0.0669805710108399 0.9867198442844841 0.05877154382031857 0.41206726029641766 0.8284339984038136 0.9747309654781376 0.6469321074001295 0.12782218138661236 0.01306764726776361 0.008699162751449776 0.7534299599081783 0.5025297120312389 0.4126509733377151 0.09813989335868947 0.8928840517400589
49 490 0.05228622534997579 0 21.93110163863141 0.15378213053303463 0.028706364438846024 0.999480034930283 0.08289214537290407 0.472223158027396 0.7950784716708841 0.9944997650909799 0.7302407678591927 0.18470918780409273 0.0014485701017311475 0.005310201595920664 0.7433212735336978 0.5701059227160656 0.44651975967850577 0.06124623161854898 0.9516529994039494
50 500 0.051176827343656126 0 24.48232952326059 0.10210915132044607 0.01771549037447976 0.9907492756414601 0.07278604729818397 0.5000223217531341 0.8495506389680103 0.9090639269709148 0.6617445798170983 0.1631090398124545 0.01859227912009086 0.0035068124325806087 0.75781011861455 0.5583850314210117 0.5168907237543949 0.0001860978743119522 0.9493480756726732
51 510 0.050360194425146124 0 24.269436653179653 0.061495275676629296 0.04673631367089842 0.9861691434109878 0.022991804768440934 0.5815734805494045 0.7899009428130972 0.954749873063123 0.6636831729750801 0.12935425857145602 0.018379643372813618 0.02760193056245061 0.7890213865916372 0.5212728422880095 0.4729182472135065 0.018194008234452153 0.9107365042702001
52 520 0.051910750631863435 0 24.97344209814093 0.0983191392845619 1.2228737087310028e-05 0.9894303975806418 0.0008150711719971692 0.5552576327146177 0.7743698908819197 0.9623260152587061 0.686935177887229 0.1626732729854523 0.010806667099852509 0.025368859081059427 0.7357985256300532 0.5925531717124138 0.436430526519832 0.08627467824692733 0.9266295887618655
53 530 0.05177850776859236 0 25.73957726505857 0.0947520093082746 0.020127617060891882 0.9986879488516192 0.012907884365383227 0.4684616265444984 0.8260981016807927 0.9538596618830936 0.6515341944893557 0.251113428289656 0.053584475540787865 0.005688136092237707 0.7344456620289032 0.5163064365714203 0.4234354114511581 0.012705845224840091 0.9000216470960694
54 540 0.050527554049880664 0 23.32584214069506 0.12192422069789988 0.0015324867247693637 0.9926870170883415 0.06001818057343017 0.44555526659869293 0.8576504003463894 0.9768042880132336 0.6766607854597296 0.22139131347220237 0.05912064016327063 0.03782127728970947 0.7780327502548778 0.539982436621106 0.29460330016736724 0.11249926228608698 0.9305123130274174
55 550 0.048970313254975494 0 22.895567325541887 0.0361703642056923 0.0564883995088106 0.9969817350384176 0.03199194866605044 0.4728726024624936 0.8072304191252913 0.9808768889128225 0.5728757778880778 0.22830889851472685 0.012369914111424622 0.014848674004093645 0.7287537937504356 0.5520914690310382 0.3605067848610502 0.04274522834612845 0.9233256389280358
56 560 0.04754678261210223 0 22.4593766770713 0.00719433166413788 0.03421034760645168 0.9996811045829329 0.01378067144689457 0.4730877190235685 0.8608743652506778 0.9999979570005917 0.6705324789666354 0.32283206111506135 0.003803107575010462 0.011049483594687291 0.7979556898850734 0.51858894638136 0.3580822327229712 0.14288510465754672 0.9540940143052027
57 570 0.048150347018091316 0 23.49626610164726 0.012296420372942832 0.046133648793512956 0.9967538467837906 0.016045744881922827 0.64604258565517 0.8337448674092878 0.9955346223117865 0.6303352620152759 0.23995789611412655 0.03499275126094619 0.01614818632842757 0.7338172984406011 0.5629822182029015 0.39095946687371375 0.03338798700808524 0.9602916365314028
58 580 0.04750336274268018 0 22.089380374873308 0.003305566880059358 0.04151843835418254 0.9977622726336617 0.009175420141572802 0.452118917174603 0.830784926252107 0.9977114622065748 0.6022520096480124 0.25817437162445556 0.04044463997987338 0.0008613602461788089 0.7419859253058333 0.4686269722098996 0.337976627220401 0.11881743702537015 0.9474346174866553
59 590 0.045586710632170756 0 21.66923160858456 0.0017038325777138808 0.12437320049523953 0.9961374089561551 0.07068461197379411 0.504641904519713 0.8900420627051959 0.9860337137675925 0.6310427900675222 0.2257725971814285 0.013677324387584422 0.009012925268695949 0.7362475854702836 0.5067816453146706 0.3985843349359887 0.03584447693872208 0.9345062036942877
60 600 0.04475110228575698 0 21.219087740825955 0.03188157354529541 0.11475747921732793 0.9899133965829651 0.02026554080509322 0.4718257084801528 0.9292531036045668 0.9973584830333263 0.6389935631945786 0.2374937973119342 0.05705201696107542 0.002708009071131794 0.7447651115401652 0.4594467491053561 0.3734135376227694 0.09131232625059818 0.9476008585577544
61 610 0.04321552170581345 0 22.476072402195538 0.00031637370944809603 0.08042057731281288 0.9989028932360955 0.04052230266435749 0.5122980408170064 0.9209933263003552 0.9910858918534873 0.6016278890230975 0.26293622617403756 0.10282585817012982 0.0044000203949084125 0.684035173876979 0.4847353824353608 0.3254723493081839 0.06083159888421556 0.9311804804403799
62 620 0.04056569059270827 0 21.211795031111855 0.01889852615899839 0.10782233986249651 0.9997286566599813 0.06044283021110128 0.45322219435595457 0.9094340841821131 0.9971140993393249 0.5881526350124099 0.26086370390002545 0.0595485805534419 0.0001904181135624928 0.701044852121511 0.4919334813955726 0.34371910540093964 0.09129928384634635 0.9426695286840301
63 630 0.04022012300419327 0 21.628814542221313 0.02319924807586537 0.11941433280767705 0.9985077866559975 0.018731112471659764 0.5008688204269077 0.833126945729455 0.9898818098427091 0.6206265713128803 0.27226819933426855 0.03441219709307823 0.00019811368441944712 0.6965385009941387 0.5596597557187385 0.3336385309580923 0.09682676206808796 0.9505066112859311
64 640 0.04019208451107096 0 22.224308649041816 0.003188004899636248 0.14166373373636001 0.9999993275541474 0.01185926882165139 0.4524822089850142 0.7942193935427309 0.9993366852504593 0.6378488145783067 0.2930261267317727 0.0840830101548905 0.0007604112267857209 0.7457070797728884 0.5011150945464324 0.30554026546701507 0.14446822867789016 0.9690234105686459
65 650 0.038566416869647055 0 21.127476829006604 5.092773652056494e-06 0.06947468294237039 0.9986743198216661 0.05106819626871359 0.4681307795470552 0.8978292280927493 0.991189557824121 0.6592975247059271 0.3251864381531925 0.07126579526201848 0.00016801610775216486 0.7249114660063923 0.5355034938247757 0.3567603819665407 0.11705744787304237 0.9886728140026876
66 660 0.037625945476432804 0 22.23263095732703 0.00015784405824414036 0.13242904813353845 0.9974960709906038 0.051740617549277834 0.504871517279075 0.8592677378387927 0.9916138049768857 0.5764006183930879 0.3339553122934983 0.018446539180018748 0.012728409501619582 0.7136772015210592 0.5271875080835904 0.28442390329746536 0.11604293765470247 0.9609382094458835
67 670 0.03665155388516549 0 22.866401547319192 0.01673800442614461 0.08865680541756038 0.9928973195867664 0.011832678803882632 0.5337405936922709 0.8792105494195719 0.9940311027544038 0.619332810882512 0.33297402952407607 0.03130383296659408 0.0023470826337386435 0.7179345691482671 0.5180306476272505 0.3203545548809575 0.09785011621234371 0.9693160054675481
68 680 0.035972760932431715 0 22.28247484451703 0.06269292663359416 0.11185294270654236 0.9945697997460587 0.03185931798830486 0.5015216083807952 0.8745347194917623 0.9978241393489611 0.595928883630082 0.32602691105576886 0.006343589808862944 0.008917553798050388 0.7753454574990284 0.5029247270075161 0.3099643079227272 0.12711903896729815 0.9529078615520853
69 690 0.03478876096902288 0 22.542122687874034 0.05230488237794581 0.08669881829616488 0.9966054896952191 0.020627831898350286 0.5329784452900476 0.8552935610506747 0.998911239547756 0.604215735194075 0.3166617883015435 0.07166249635986546 0.003962961241842923 0.7297660368546407 0.5076051035926088 0.3293317140439442 0.12033374208664324 0.9252974161010515
70 700 0.033399818662071444 0 23.039985550989776 0.02085952994656723 0.06307244704574502 0.9974026837381439 0.0395154711566598 0.5251110062745297 0.881609257740193 0.9860762983042329 0.6140319561526089 0.3034333727127305 0.03324039691276974 0.002008584498665822 0.7405058393583638 0.5661715529898386 0.35418616686314336 0.06273255457479883 0.8901321609436108
71 710 0.030606719048645672 0 21.41331000238986 0.026122815065478994 0.12221831819940004 0.9997197987785224 0.03350251436672289 0.5066252622328098 0.8590053886878328 0.9927005144184228 0.5968313603828289 0.3096169766317822 0.04818099407526231 0.0008210460760362979 0.7436205680537974 0.5297082803250276 0.35678051035102026 0.08667851855663686 0.9519393687378757
72 720 0.028845095732134708 0 21.740693488149873 0.02050248270792605 0.13745031719816944 0.9986565241855956 0.055645197178078004 0.5065041953833374 0.8754961828394798 0.9917122348946193 0.6081607758129707 0.2635511974071816 0.037889644278767745 0.015115904839774255 0.7352555697110187 0.5066057654402478 0.34667006516799265 0.07478069915346766 0.9378025877027178
73 730 0.027808992272642545 0 22.156251001425602 0.05262831459747508 0.1194134328721678 0.9999357825153761 0.0250182778108424 0.53323415582351 0.8435612267076771 0.9877282697899133 0.5922072830814458 0.2951431455155344 0.014714047304312527 0.0015085809816699578 0.7628999173425236 0.5032091426049062 0.338231328690352 0.06792637288137413 0.9500709270742933
74 740 0.02584976782388607 0 22.66719504921156 0.074674746479615 0.12354869323633785 0.9976963685326415 0.0390492249449656 0.5349627338539521 0.8744668375424425 0.9898201517192624 0.6081254030486691 0.2751092589070854 0.05779247944087189 0.0012253002193767975 0.7435160930729847 0.49557980452933253 0.36589772388714004 0.052703003509037866 0.9327418588165184
75 750 0.024398681621039465 0 22.01879196568845 0.018720723420336968 0.1338772785788002 0.993079610959905 0.017956178059645094 0.4888114420055308 0.8529895391494331 0.9923347166673648 0.5795293020193866 0.2579537142978739 0.035827226977423916 0.006009078315147353 0.7334505484282303 0.46991381212033334 0.3372658851173975 0.07243936934035645 0.9522632849940403
76 760 0.023697094938217582 0 22.34425615417303 0.05624111530503255 0.12672310923318125 0.9991972081426976 0.052340838049261956 0.5111158744209342 0.8605687125835433 0.9925953367901695 0.5807310950955473 0.26002669717732535 0.06588719483315532 0.005355223254541384 0.7447125062147835 0.48030406595147684 0.322158569259781 0.10619522852031302 0.9601959986220353
77 770 0.02318139644365064 0 22.26799510024418 0.05265429144500225 0.1360079911917355 0.9963232992111056 0.03968427308667884 0.5079776686564001 0.8587694801955668 0.9939887918668698 0.5796549866464703 0.2767499877746832 0.06865148834291003 0.0003780911329929104 0.812770655003671 0.48542038082000555 0.34236844254417165 0.1038289389207715 0.9602404750673336
78 780 0.021936761984105362 0 22.071343800186 0.026510839432430607 0.14088788245222134 0.9998339772815207 0.06166123732187906 0.5141192510128776 0.8307313350762522 0.9939073761102745 0.5625593439278193 0.246911081596903 0.030319662715587264 0.0022165490933606087 0.7652634364291695 0.49544748266088734 0.339818612440922 0.07653213705283221 0.9436123448346774
79 790 0.021294860505012024 0 22.383041833210786 0.04951784773972103 0.14015333820698808 0.9939892849128285 0.0437933952445768 0.5102710789837663 0.8605938770243431 0.9916232640330213 0.5486321993508791 0.2639553280217853 0.06561902845902637 0.00015185656930887404 0.8064043491408721 0.5072272725049026 0.3586032453629302 0.09452153230412674 0.962894634072945
80 800 0.021884720372747482 0 22.603959907210992 0.04723516868911874 0.15100682145822814 0.9953553706669059 0.044837533313630676 0.5181276636852852 0.8349781053477534 0.9913775007555246 0.5422219604463742 0.26424342838052484 0.06587061534596451 0.0005043986746045341 0.8262085233780807 0.5331835844875857 0.3539779292479364 0.10086768780304353 0.9634896332417009
81 810 0.021508400552258364 0 22.362403797121765 0.06369277394957103 0.13755702898313618 0.9983652509555663 0.07364813902187148 0.5528642967382298 0.854145097901595 0.9977780374893099 0.5607970591293384 0.2579543200132964 0.04383315023526043 0.004878821694353906 0.8149134705342442 0.5117189467171743 0.37905306122443844 0.10095203626179687 0.953318316582705
82 820 0.0214945945818097 0 22.282418583289196 0.03312017755005727 0.15289823682555442 0.9997213178639136 0.05982124333816294 0.5620860403284718 0.8236057765523632 0.9974977056413081 0.560768599370167 0.28030410884644663 0.06720531064333143 0.0012038685496194622 0.79617779526165 0.5405602065383774 0.3681987597572992 0.0911915161556067 0.9513348817736927
83 830 0.02113053870211021 0 22.65308138399777 0.028546993067607256 0.11003919069838036 0.9981456886273029 0.0293384031878829 0.5686016695048077 0.8571918875814368 0.993319148453558 0.5689313545366124 0.27197955229517906 0.06765369604677342 0.001542251927102782 0.7864103200324084 0.5383690019190683 0.3877332791991105 0.10532845593404415 0.9574597529975332
