% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=531631, Sat Sep 17 21:41:29 2022
27 270 0.11579484917935984 1.216338433729344 0.7702550878807694 0.7702550878807694 0.7910107833060724 0.8212343250440994 0.853268434574942 0.8785822297178302 0.8900286015118494 0.8978241787721947 0.9178408211314522 0.9474104528479077 0.9681791896024257 1.0096996592889296 1.0580440654354513 1.0670824315971494 1.0990820001354964 1.1074035265646205 1.216338433729344
28 280 0.11606556692951393 1.239173730483727 0.7664171789144668 0.7664171789144668 0.7851448957856426 0.8075041797642181 0.8516828130549398 0.874176143299919 0.8823560594356877 0.8894261173111314 0.9220577989680797 0.9502796119964098 0.9657505137457794 1.0066311520120677 1.0587281459642732 1.0672541176122987 1.0888095317088742 1.109559769167868 1.239173730483727
29 290 0.11171757413577084 1.2572459606739694 0.7691514239672183 0.7691514239672183 0.7819820871562211 0.80295640593226 0.840541746457893 0.8692121597282666 0.8816083953900042 0.8831536414692406 0.92105628302695 0.9495447011688197 0.9689381154116319 1.0088985649525422 1.054065915094653 1.063590460346741 1.0876745159108014 1.1153263022434754 1.2572459606739694
30 300 0.10635079502899457 1.2684812310524558 0.7671945497261302 0.7671945497261302 0.7797640165148445 0.7935555152621296 0.8389485186939922 0.867069550336498 0.8831444648969765 0.8866589840819052 0.9243901411791825 0.9403399047178446 0.9710849241509099 1.0057420240904114 1.044871833415154 1.0628464296894384 1.0869306495716844 1.122150338088317 1.2684812310524558
31 310 0.0991087346859583 1.280838068282508 0.7481368546790945 0.7481368546790945 0.7826807721501121 0.7958287446141408 0.832818787775136 0.8688956548671672 0.877896111855971 0.8837593297290883 0.9190699673744891 0.9350239035313554 0.9681544205528886 1.001260171961198 1.0423408961800051 1.0712560485450282 1.079409833880492 1.1244823627491891 1.280838068282508
32 320 0.09601409258771797 1.277264646548017 0.7447308141215022 0.7447308141215022 0.7760645713957847 0.7953652746681532 0.8313461637347994 0.8688070732240412 0.8783889771163214 0.8822903339412682 0.909465671788331 0.9259720961631258 0.965225779972127 1.0077204683447656 1.0407502075791182 1.051220756963951 1.0790460814998943 1.1056567424137878 1.277264646548017
33 330 0.09131810918115538 1.2635251311316673 0.7504133897496186 0.7504133897496186 0.7661684406117356 0.7981588641410228 0.820720945412246 0.8414963466135964 0.8773449330982946 0.8801697360782236 0.9100840814584142 0.9250426665042002 0.984286597235142 1.0070493644796086 1.036422408076963 1.0668373062092296 1.088357736765032 1.105298154948571 1.2635251311316673
34 340 0.08416293394166034 1.2646511474858397 0.7549754904981947 0.7549754904981947 0.7696479553201637 0.8030002054102635 0.8228091841392817 0.8408776335026077 0.858471002553842 0.8700975410051425 0.9056748570991229 0.9148195754938242 0.9809144240196155 1.0116979786122637 1.0285264219249222 1.0587209975090819 1.0857644136960365 1.0971076153741537 1.2646511474858397
35 350 0.07896143907354847 1.2574654236272989 0.7412735348585354 0.7412735348585354 0.7601142798152437 0.8064762899625436 0.8196839502423535 0.8403789478185044 0.8547372102107117 0.8645829680303327 0.9062223285809828 0.9159540623132386 0.9757768579214923 1.008962428223005 1.0166855509747983 1.0587007158570332 1.0903232604330242 1.0981277147515103 1.2574654236272989
36 360 0.07225179219317533 1.2568146984005357 0.7412724043374843 0.7412724043374843 0.7554428235331896 0.8027472680657883 0.8130742017707948 0.8365293201416713 0.8448597006413239 0.8661057544519922 0.9078903474177473 0.9168566970616207 0.9749217639297593 1.001980423567628 1.0163696749735875 1.047437593396374 1.072382841949704 1.1027383804522657 1.2568146984005357
37 370 0.06973442823508946 1.2591517979079996 0.7359690656182418 0.7359690656182418 0.7552762671205491 0.7951533542337986 0.801948388003716 0.8288120090569766 0.8443069353938589 0.8678829154139124 0.9073351322295475 0.9202387184826235 0.9590464011759737 0.9981225138946784 1.0131871921687612 1.0502248681829929 1.0659865305338656 1.1073260233352045 1.2591517979079996
38 380 0.06606384801702436 1.2351104212458475 0.7342168496958585 0.7342168496958585 0.7568999379124919 0.7950896069337055 0.8015638918761091 0.8336718971344134 0.840224603924447 0.8650523789340437 0.9012883184648172 0.9220019793933875 0.9621252144523996 0.995139327933404 1.0149454492877583 1.0509665792317398 1.0595246241681078 1.0954926032644858 1.2351104212458475
39 390 0.06177915282190525 1.2424542772083633 0.7286223879378196 0.7286223879378196 0.7556893614635084 0.7922451946924433 0.8007920937774934 0.8279481211533934 0.8418444818298736 0.8559730021588388 0.9020142727226499 0.9273787066316497 0.9476861134062324 0.9960543787360489 1.0153299600493715 1.0430298860620224 1.057568022182354 1.0789569600200875 1.2424542772083633
40 400 0.05756013662994811 1.243685326345509 0.7274573482029172 0.7274573482029172 0.7480403831857153 0.7884919892904704 0.8047662906937921 0.8170105680174246 0.8392441103687911 0.853301846912277 0.875498465217034 0.9249593119592292 0.950031165261202 0.986051964761883 1.0025305365544586 1.0444525380587268 1.0590977830486081 1.0795814719800318 1.243685326345509
41 410 0.05320444821291225 1.2673531664596147 0.7258039380997244 0.7258039380997244 0.7468382674039382 0.7803611659281098 0.8065314654389915 0.8163155225683213 0.8375623179961735 0.8475218969653193 0.8786852292303057 0.9112558978758343 0.9408006627066431 0.9725397969017555 0.989891151928166 1.0452497792347022 1.0608726794281005 1.0840200177065054 1.2673531664596147
42 420 0.050403827446936236 1.2698495807347268 0.7104016278471634 0.7104016278471634 0.7470412876601188 0.7830252357648733 0.8092064678115025 0.819520714778244 0.8373736412839257 0.8473770699405172 0.86410057345011 0.9068013487236152 0.9322417869549957 0.9666143964764705 0.9884981387058955 1.0365095720065776 1.0477496846220153 1.081003573470582 1.2698495807347268
43 430 0.04979000657102678 1.2622079201930354 0.7018727748821153 0.7018727748821153 0.7449805273083573 0.7740380287013029 0.8009833605018192 0.8122081037538601 0.8328366964820906 0.8491910896155666 0.8644605707699229 0.9040932631901477 0.934500335883727 0.9647266452118579 0.9765919331471407 1.0328266969303583 1.0402534210353254 1.0945154738765437 1.2622079201930354
44 440 0.04999060330900565 1.2481008128784763 0.697513287896236 0.697513287896236 0.745671364527412 0.7640154178722263 0.8043868643293484 0.8084917527354598 0.8279179966468515 0.8478511612686751 0.8511950400112904 0.8996106155207361 0.9395052775119133 0.9650652598990411 0.9738469705948294 1.0261008777857117 1.0386019666500936 1.126849727603644 1.2481008128784763
45 450 0.05233042158835761 1.2628900335125248 0.6932514340706042 0.6932514340706042 0.7363657804191699 0.7591249070091379 0.7939158716313415 0.8057785035584522 0.8321043216525521 0.8411432367610449 0.8534150813020355 0.897125206599608 0.9351475649612512 0.9601920846540782 0.9948921841868718 1.032328410992186 1.0620911362405345 1.1311044917073756 1.2628900335125248
46 460 0.05379733836585135 1.2602074564255992 0.6883666517052386 0.6883666517052386 0.7275632708107179 0.7640940863333785 0.7837888839969799 0.8054390359350754 0.8172216209112602 0.8342186020810117 0.8579554753926624 0.8979949900930733 0.9221997079344009 0.966707524127611 0.9960354760920422 1.0345089707703221 1.0832353775246946 1.149236925416089 1.2602074564255992
47 470 0.05523035375525182 1.2565704732317853 0.6828833108711334 0.6828833108711334 0.72759952409407 0.7617448041708713 0.7797238385846436 0.8029533586871147 0.8122504246480342 0.8281880241027042 0.8636572448810074 0.9049430161784466 0.9248037285502547 0.9590197773626943 0.9954363213986759 1.031359400912225 1.088242164651838 1.1473212123182588 1.2565704732317853
48 480 0.055338153332437016 1.2568959390397296 0.6808826891223874 0.6808826891223874 0.7224950148877041 0.7563826111343767 0.7851371644898104 0.7910959530840154 0.8144277823219419 0.8201561373517408 0.8671112796064635 0.9026303788023073 0.9207793936382404 0.9644253140801778 0.990050805738048 1.030674467131156 1.1011966683433738 1.152793402224572 1.2568959390397296
49 490 0.05228622534997579 1.2608256943087324 0.6710060874456597 0.6710060874456597 0.7178551016854707 0.7568232720076392 0.7811676576830211 0.7821361275943873 0.7989172706568288 0.8133078534437216 0.8685031909301718 0.9029406688963165 0.9207984510262139 0.9664004702611511 0.9870954850255598 1.039895987584539 1.093788014829459 1.1598848490763238 1.2608256943087324
50 500 0.051176827343656126 1.2625089089647503 0.6668869425732612 0.6668869425732612 0.7003941086777684 0.7572497397349114 0.7630275658137257 0.780829876393011 0.7863323592433593 0.8145482283245612 0.8688491061001925 0.9024385034780997 0.9213049094258362 0.9691398069773337 0.9755701220263682 1.0425194800622986 1.0943636823881606 1.166647714395229 1.2625089089647503
51 510 0.050360194425146124 1.2603597842504304 0.6664145961641667 0.6664145961641667 0.692223687588596 0.748527153663291 0.7671947669689433 0.7786141452625014 0.7842904905441925 0.8135073907879178 0.8589369420065757 0.8997058858940054 0.917444707482568 0.9714741506016474 0.9765516806342381 1.0327738736126828 1.1300547273176356 1.1702561389871002 1.2603597842504304
52 520 0.051910750631863435 1.2620266563033893 0.648283789246005 0.648283789246005 0.6952297398529248 0.7460234124104568 0.7650024053969889 0.7779223180604576 0.7855758759423251 0.8132729890061415 0.8551406644432561 0.8884159946496547 0.9146370887355938 0.963728365143466 0.9795325500861811 1.0210877644758627 1.1199521389737623 1.1868030318031657 1.2620266563033893
53 530 0.05177850776859236 1.258644423363417 0.6458513394360036 0.6458513394360036 0.7023821023415261 0.7485778767493506 0.7626630876062163 0.7767468712057597 0.7817862064031326 0.8119239884324274 0.8614639725507297 0.8882642018218672 0.916975607582918 0.9575044659562434 0.9711319116440436 1.0197351830416115 1.1374244224237182 1.1832407892245913 1.258644423363417
54 540 0.050527554049880664 1.2599064585705546 0.6368070472167066 0.6368070472167066 0.7023598782035168 0.7356704850340707 0.7628719292832072 0.7674901115655544 0.7926807416934148 0.8178869056014216 0.8687320696504963 0.885388123390745 0.9205767002819758 0.948374892696177 0.9760057076190474 1.0145134692149225 1.137047755679732 1.1839998860196712 1.2599064585705546
55 550 0.048970313254975494 1.2662484379582597 0.6348207187586804 0.6348207187586804 0.7047766629216892 0.7416945500450498 0.7579430738102312 0.7636464445757271 0.7793402983689713 0.8127872688768895 0.8696264868413576 0.8857521914966447 0.9146472570584943 0.9417580424715004 0.9984407261624212 1.0117154081502377 1.127456926300542 1.1905563661822134 1.2662484379582597
56 560 0.04754678261210223 1.2645741324348103 0.6348164353563466 0.6348164353563466 0.703588561331081 0.7349610879882279 0.7431936723651233 0.7665106396196864 0.7814414174577345 0.8200485954369009 0.8479271285385992 0.877300612126534 0.9108629506243916 0.9504015474482267 0.9957585736928868 1.0079701985936957 1.1304130045424776 1.1918076575700138 1.2645741324348103
57 570 0.048150347018091316 1.2552574556978506 0.6234861226220151 0.6234861226220151 0.7001766414654671 0.727952066035398 0.7437447341379426 0.7648198144745839 0.7805365810241476 0.8188490000920566 0.8458126848819973 0.8738413179683696 0.9166966311522021 0.954740749038676 0.9956297387134125 1.0085263669100535 1.1397178057182278 1.2107482171814163 1.2552574556978506
58 580 0.04750336274268018 1.2663186061808591 0.6243742676274592 0.6243742676274592 0.7020543700414746 0.7206157513345685 0.7590501563780602 0.768394266229531 0.7748013421871324 0.8196764441153251 0.841093906348126 0.8712320317584623 0.9082438913052459 0.9583582908840156 0.9848419923137427 1.0176172266107546 1.1498600677346522 1.1970709720650066 1.2663186061808591
59 590 0.045586710632170756 1.2617928501611007 0.6267767042665834 0.6267767042665834 0.7013745223816596 0.7200837084756447 0.754649876776518 0.7685646673411557 0.7741511552493496 0.8113419257970391 0.8386742145171272 0.8650963844707716 0.9016145905103863 0.9517611319222256 0.9861995757901135 1.0180049018107977 1.1509669771770374 1.1985684173674447 1.2617928501611007
60 600 0.04475110228575698 1.2645696535303517 0.6250962747327206 0.6250962747327206 0.6997911626126274 0.7169536108598511 0.7535541525657501 0.7655279295035227 0.78003706654025 0.810374020664615 0.8282025195211163 0.8658973679939668 0.9080485080718913 0.9417026115966205 0.9889107731586698 1.0180996145258538 1.136091595671542 1.1908173272864073 1.2645696535303517
61 610 0.04321552170581345 1.2619488905598542 0.6246889089640848 0.6246889089640848 0.6979268576829829 0.7104508063602132 0.7431549145808937 0.7615269680274778 0.7754299319774947 0.8107949656021114 0.8299127591126358 0.8703787084755692 0.9006571627827329 0.9439393212050101 0.9872691450517139 1.0458316506286383 1.1422455347363356 1.181722293860737 1.2619488905598542
62 620 0.04056569059270827 1.2662111527292577 0.6240866343416669 0.6240866343416669 0.6795107245223848 0.7081049250692674 0.7401684564019053 0.7618686247781237 0.77371176098843 0.8067759608054997 0.8303007659401536 0.8709204820906523 0.9006396521193775 0.9453733490845756 0.9897222771117222 1.0527131112875556 1.1343337742274486 1.1818662922837577 1.2662111527292577
63 630 0.04022012300419327 1.2600455051072226 0.6144255954340868 0.6144255954340868 0.6780642300628816 0.7026564126920661 0.7393606011668828 0.751504857340694 0.7695688594513104 0.8033269382788231 0.828979774521301 0.8593093928895934 0.8983586381428932 0.9422362899786798 0.988264111514165 1.0562876928889333 1.1290889569268339 1.1768044673080158 1.2600455051072226
64 640 0.04019208451107096 1.2477293502981381 0.6076914348495193 0.6076914348495193 0.6769496676622561 0.7030748508172839 0.740816573332508 0.7533794836772816 0.7692044609082171 0.8014740834059659 0.8288073342382405 0.8475691750144354 0.9062148979166147 0.9428620060416035 0.9961879473143679 1.0532424725317295 1.1412998538378598 1.1671296207228168 1.2477293502981381
65 650 0.038566416869647055 1.2477236720219926 0.6088806814795342 0.6088806814795342 0.6754852303800839 0.6932464272138134 0.7362160427145054 0.7497336865010843 0.7652285545702598 0.7992170873893841 0.8373545744721776 0.855485862511277 0.901149675307504 0.9529204472056426 0.9987344564968438 1.059392799480215 1.1340140223818995 1.162712520127007 1.2477236720219926
66 660 0.037625945476432804 1.2522786701240933 0.5981292768415295 0.5981292768415295 0.6727348179838862 0.6906058605158183 0.7295684509869411 0.7489164888215909 0.7614899725916547 0.7995441776282456 0.8297853725349348 0.8512032342886255 0.9030411073901794 0.9401596218983386 0.9969991963510442 1.0599793477463564 1.148244343848763 1.1661705090235925 1.2522786701240933
67 670 0.03665155388516549 1.253214582225139 0.5963798635086998 0.5963798635086998 0.6729036401096095 0.6893642571838513 0.7227178265912384 0.7478760550562905 0.7578668820769238 0.7959015766991233 0.8324445633478728 0.8563689989127905 0.8960905406077282 0.9332594695536901 0.9971568571162922 1.0809267179251048 1.1436622415415172 1.1620128442357083 1.253214582225139
68 680 0.035972760932431715 1.2361898020163011 0.585598477444112 0.585598477444112 0.6721699861994005 0.6839574068741756 0.7179431283309736 0.7445753469095789 0.751165079732623 0.7926143407109877 0.8384318212040176 0.8557760420603182 0.893180292989879 0.9439264061943614 1.001748025093712 1.0710264008695756 1.1467188979113936 1.1858895273862213 1.2361898020163011
69 690 0.03478876096902288 1.2300854331700444 0.579612160752626 0.579612160752626 0.6721438461398885 0.683590048619922 0.7160473929709369 0.7411792734105231 0.7593450829569722 0.7942611317592233 0.8312210690457975 0.8441083675023912 0.8877156266243794 0.9415580392002246 0.9921791902163536 1.0877098430031196 1.1576933704466335 1.1910360210842201 1.2300854331700444
70 700 0.033399818662071444 1.232547674326852 0.5817844929336055 0.5817844929336055 0.658009426430118 0.6720577482952258 0.7105814473459472 0.7394246864530087 0.7530076839449047 0.7894929814987288 0.8275569421182785 0.8451060276590809 0.8788626469166789 0.9480484287272348 0.9860990851536162 1.1010526018221902 1.1616960139770987 1.1957862969787798 1.232547674326852
71 710 0.030606719048645672 1.2367839550268354 0.5715407362914557 0.5715407362914557 0.6503284668048745 0.6743374624213618 0.7057793671405549 0.7395112272583374 0.760535373148791 0.7838918104064027 0.8217210552257044 0.8478918851309358 0.8801805144007655 0.951667523293304 0.9842718670437196 1.1110351383284691 1.1620369152396257 1.2065270283502134 1.2367839550268354
72 720 0.028845095732134708 1.2383005458008287 0.569808190199841 0.569808190199841 0.6485710955816287 0.6686994352032174 0.6889140517362531 0.7365142519769378 0.7584200398784532 0.7776205525526939 0.81135674850131 0.8375679457511719 0.8836386180403214 0.9516557263641202 0.9784544797938644 1.1104489726992113 1.1517640939716138 1.2078376437061007 1.2383005458008287
73 730 0.027808992272642545 1.2218419970451326 0.5575794918516059 0.5575794918516059 0.6476079075634461 0.6645424982283331 0.6866613748314497 0.7378385995512957 0.7602862829531581 0.7677992850950054 0.8094814487725653 0.8370227021322627 0.8864975311883755 0.9517617487524942 0.9819938025348292 1.1015493374049299 1.1461095705418711 1.2106470495290442 1.2218419970451326
74 740 0.02584976782388607 1.2465542368122209 0.541006142429549 0.541006142429549 0.6474124945923811 0.6589205964678552 0.6888403939765196 0.7313387676814784 0.7545420323179479 0.7720105258670042 0.8077527771682573 0.8366961568332959 0.8826565650313951 0.956691502190428 0.9829925046531912 1.0960442909520902 1.1165998855729753 1.2160343476388906 1.2465542368122209
75 750 0.024398681621039465 1.2560321550164721 0.5382811718083252 0.5382811718083252 0.6502864793411209 0.6550547393479283 0.6892908161591975 0.7146530740912279 0.7458117182261907 0.7646141732787577 0.8042872351308117 0.8378796869435318 0.8791368248356751 0.9578099506633257 0.9785452187100232 1.0982808881144241 1.1131577710698974 1.215762094783568 1.2560321550164721
76 760 0.023697094938217582 1.2583857033542136 0.5277978027290801 0.5277978027290801 0.6499672625535153 0.6580337049714581 0.6875600712621621 0.7103166550767148 0.7427320011426725 0.7683852285942326 0.807295714647727 0.8279962865108276 0.8581620013340095 0.9540649495041881 0.9837188401139814 1.0900548068365594 1.1164614412748877 1.2178499741253057 1.2583857033542136
77 770 0.02318139644365064 1.277267454773544 0.5206286960316803 0.5206286960316803 0.6469373670159425 0.6581887152998694 0.6905728406005743 0.7053672732951298 0.7372114520337396 0.7659834516116573 0.8067494085504632 0.8222981095345372 0.851862154868888 0.9465440603805717 0.9875566833579964 1.0857261157595421 1.1168429570727882 1.2183371440485373 1.277267454773544
78 780 0.021936761984105362 1.2672299687019624 0.5200991117404202 0.5200991117404202 0.64914962557272 0.6577529757820294 0.6828030110137918 0.6970970484745113 0.7362339327991522 0.7640741994972217 0.8067652686580276 0.8358427098053395 0.8532593324349634 0.9467917314352032 0.9896291165658481 1.078420805757742 1.1163057647768073 1.2164075257158555 1.2672299687019624
79 790 0.021294860505012024 1.2647886224437812 0.5154636846930536 0.5154636846930536 0.6481867100689702 0.658891179283518 0.6695331084164712 0.6885082269040378 0.7385177479092279 0.7645337361291834 0.8076157105076487 0.8337467011008679 0.8474670218554949 0.9303999684414208 0.9920280368730838 1.0840988897601176 1.1231542888119146 1.2257639778261928 1.2647886224437812
80 800 0.021884720372747482 1.261057555429605 0.511162537271767 0.511162537271767 0.6410958413069381 0.6590290329419373 0.6595869733694605 0.6891214774660834 0.7280744780385029 0.7608835429817623 0.8052092425619959 0.8404727537798864 0.8555782625452424 0.9309188960434157 0.9961358066664207 1.0879130248682314 1.1198231243510754 1.213632249578475 1.261057555429605
